date,ts_code,rank,score,forward_return,momentum_5d,momentum_20d,volatility_20d,volume_ratio,ma20_deviation,atr_ratio
20260224,603256.SH,3,58.68924586706718,-4.02,38.17543859649124,90.47158403869409,89.60862184670026,0.8277049924819441,41.89584815919143,7.366864978596821
20260224,300912.SZ,4,57.828438589614294,-10.13,-18.901846452866845,103.16494217894099,155.46865306031702,2.4134755802185843,30.385531815163482,10.314131644269452
20260224,601869.SH,5,57.60007115588343,0.54,22.09622886866058,99.21072731901891,87.2543549694604,0.8346392862391557,44.136122761017596,6.869290552671458
20260224,300017.SZ,6,54.27489391186403,-15.12,12.69841269841272,85.86387434554975,122.68490822336722,1.2019006739132991,27.39615419121386,10.58014755197854
20260224,300164.SZ,7,53.41276682541975,69.27,5.427631578947367,79.55182072829132,149.50028240654655,0.6485821382752704,19.650940314527055,10.970581680410072
20260224,600397.SH,8,52.71015379914232,13.56,47.532467532467514,69.04761904761905,79.86427963233804,1.2839822230403224,47.62833008447043,5.28588195841717
20260224,920088.BJ,9,52.28151722668207,63.3,16.340008521516825,51.610216546363105,186.86178735047804,0.8354970801415456,22.530486778778737,12.934575038585294
20260224,688726.SH,10,51.71311307888416,-16.4,9.87704918032788,84.05034324942793,118.60230896349545,0.8090672112759946,21.892262576817288,10.231612227136281
20260225,300749.SZ,1,94.4422862240788,-11.04,38.41368584758944,170.51671732522794,121.32657785111702,1.4754821952884087,72.10123033042473,8.176163723916533
20260225,300164.SZ,2,70.86841616644541,67.3,25.04258943781941,110.91954022988504,152.7860917181397,0.772031928458179,32.24629521192739,9.887115609186454
20260225,603256.SH,3,66.93541633536547,-11.97,39.17423616845581,114.97448979591836,84.34977870312136,0.8720224307295167,45.89934036254088,6.972486395768702
20260225,600397.SH,4,65.62866111034299,-0.91,58.410819949281475,97.47102212855636,76.88464662730858,1.6043819550891334,56.10162432319867,5.347613965543529
20260225,688167.SH,5,60.0429069048978,-13.37,11.197426012348188,101.84152372934862,122.50577379549357,0.8737154503532566,35.645120513133335,8.700201836638936
20260225,300912.SZ,6,58.68777071380495,-14.03,-20.93023255813954,108.84520884520884,154.60676984485212,1.7961519947100577,28.364858232340385,10.193277310924369
20260225,300191.SZ,7,58.114980556240944,36.7,19.94851994851996,81.05876639145218,150.24293693519112,0.8629227535161647,25.63821720448225,9.026287553648068
20260225,001896.SZ,8,56.216700047395136,29.28,61.02189781021898,68.91271056661562,76.8473202984666,1.4453195163675394,55.70299265951437,4.46833311747183
20260225,601869.SH,9,51.22769376586308,-0.12,8.071685265746176,93.03209459459461,89.4271467352658,0.8789918179648198,35.75036899985449,7.483514079444949
20260225,300017.SZ,10,50.71555646327403,-11.5,8.940042826552475,80.72824156305506,124.5652737969393,1.0932092637425397,18.493070921159905,10.866970866970869
20260226,300749.SZ,1,78.74361095856278,1.56,30.46437149719776,133.28561202576955,130.76732416567108,1.3528443234111773,50.7644623320149,9.417875772585807
20260226,300164.SZ,2,67.89819758483588,51.32,28.336221837088395,100.67750677506777,153.06832215227277,0.8266059786644322,29.096931659693183,9.337320343397318
20260226,300739.SZ,3,66.09367785377138,-14.65,66.31977294228948,81.33058277462608,99.1980723607754,1.9743185246412929,62.89089645587212,5.820331545587519
20260226,300912.SZ,4,65.24911259218091,-18.39,-5.257452574525734,117.14285714285712,153.45053519913142,1.450957098945014,27.45169522420707,10.158548545276233
20260226,001896.SZ,5,64.98626968351041,19.04,60.875331564986745,90.72327044025157,78.1558750989669,1.6986238503769329,64.53034927093933,4.610764338711577
20260226,600397.SH,6,63.983303317105566,-7.15,50.42275172943891,98.07692307692307,76.92274912961341,1.7335698235987178,56.69162096160776,5.452952770275203
20260226,603256.SH,7,57.838128376187704,-15.45,28.449181804533865,98.42300556586272,81.71700450921034,0.9920626255999168,42.88338538100569,7.055199358845922
20260226,300191.SZ,8,56.55779745979184,24.87,21.33376497248298,76.04509159229684,150.59194054823476,0.9394639448478963,22.957811167246245,8.006174721756363
20260226,688167.SH,9,55.62867613229422,-16.59,13.127596439169142,88.8261515601783,123.14364872728629,0.9127899410782991,30.660758075046644,9.12867035388282
20260226,601869.SH,10,55.53824849491744,-5.44,8.219554659580307,106.884470526408,85.46307783051843,0.8832414259505977,35.3876488862904,7.64424821579775
20260227,300749.SZ,1,74.18674451402741,-2.26,17.413479052823313,131.7038102084831,131.13493220832646,1.2049175131783483,43.03783423943193,9.884313638579853
20260227,001896.SZ,2,73.06179976673243,19.04,60.916767189384814,110.410094637224,80.19337760367529,2.0239276019635355,72.74198769828423,4.7119297494110075
20260227,600397.SH,3,70.28442190933676,-7.15,50.45422781271838,112.32741617357003,80.10733332341155,1.8078323847318323,64.86714143502566,5.477406940481721
20260227,300164.SZ,4,68.99480387461932,34.7,38.13015582034831,97.25130890052358,153.2641991341045,0.8541166539529955,27.24279140456791,8.948715518058583
20260227,002378.SZ,5,62.269793148825926,10.1,33.55263157894739,102.49376558603491,87.48775539063735,0.9690213184565074,51.58020496929196,5.4451090781140055
20260227,300912.SZ,6,60.678225918727136,-17.06,5.006031363088059,98.17871371656233,153.2620448747951,1.236218084381067,23.071485375983023,10.316320669565929
20260227,603618.SH,7,59.27456262656981,5.62,12.593052109181135,103.93258426966287,104.18500693044884,1.268907717812166,43.49527611969797,9.094844549390006
20260227,688308.SH,8,56.99650655212856,3.64,36.589861751152064,84.97254118821765,96.5756243870224,1.0388209026423079,38.842046093310834,7.534220165799114
20260227,688167.SH,9,55.42015894059493,-20.17,3.760313810361171,96.86393265924139,120.8904838060255,0.8560029585984081,27.334507468929935,8.820604503044866
20260227,300739.SZ,10,54.156922582337465,-6.53,48.55172413793105,61.46926536731634,106.99551861101418,2.127243519361523,45.540540540540555,6.851041252155456
20260302,300164.SZ,1,91.72146546312754,16.92,69.28838951310861,128.86075949367086,163.53038632438293,0.8579842212877329,46.36713215948187,7.62879266750948
20260302,920088.BJ,2,77.78569514758094,17.2,58.319870759289174,77.44438696326954,211.78874654399368,1.046331267098189,41.71796884683716,8.356934610578925
20260302,001896.SZ,3,75.8421881524774,12.8,55.043859649122815,120.93750000000001,79.72407294816003,2.366758258370183,74.36340094950367,5.329359466558898
20260302,300191.SZ,4,72.14386635675616,11.3,52.045376418013056,88.3730834752981,161.98540569998738,1.1168860187343412,37.334658138235085,6.970059106618
20260302,300749.SZ,5,71.8126189795824,1.45,20.376831821353814,121.5799614643545,128.62840838322654,1.1603195589489177,46.93981856126752,9.554865424430643
20260302,002378.SZ,6,68.49017765900456,2.21,43.73568858357866,109.5374344301383,88.90262697513391,0.9941864981451363,57.30497977302831,5.320567006957541
20260302,600397.SH,7,63.60976116800065,-4.79,38.799225306649454,101.87793427230045,81.28020445297507,1.6695574157378235,58.07080101459397,6.19933554817276
20260302,603618.SH,8,62.81194982648202,9.11,26.326671261199163,104.12026726057904,104.15087792676616,1.2475064663052418,39.75297346752058,9.188683656768765
20260302,002842.SZ,9,61.69344393588666,-9.47,25.673446948872993,105.20646319569119,93.23577829912168,1.0536192166265466,43.06276988547468,6.132045994250719
20260302,601869.SH,10,59.434777226474985,-12.59,13.60419888467126,115.33131995025761,83.73937785100811,0.9399344658521559,29.627352109211657,8.046247952196305
20260303,300164.SZ,1,100.04854130637797,-12.9,69.26677067082683,143.00111982082865,170.00258604962144,0.9279323460451687,67.03871911323222,7.090190915075706
20260303,920088.BJ,2,97.86328869651754,-21.05,63.30342428126718,112.33333333333336,231.09854432293014,1.0050384633536644,75.67221510883483,7.849293563579278
20260303,300191.SZ,3,83.34367814198524,-18.1,52.04812374677743,109.3885601577909,171.56190229089282,1.1480845771020636,58.011460891568056,6.667832920658842
20260303,001896.SZ,4,64.36640561647036,19.05,32.40279162512463,104.93827160493825,87.17165078470558,2.711011161525666,57.169063258180984,6.873924268502581
20260303,603618.SH,5,63.79307013993245,10.68,18.481012658227836,113.2118451025057,101.91251497317498,1.1481726996939272,37.515610078601334,9.222374847374851
20260303,300749.SZ,6,57.503010743988824,14.49,-7.066007560337306,101.0062893081761,135.0497432078923,1.0655323370973593,31.62013013755045,10.794743429286608
20260303,601872.SH,7,56.11106712729005,-16.18,46.532438478747196,72.67135325131808,89.3308467495563,1.8061322276771503,50.34429992348892,5.270810614322065
20260303,002378.SZ,8,55.928214276965015,7.83,36.49180327868853,80.45080190723885,91.4897610639316,1.0780131832020123,44.243096219812216,6.286675131258367
20260303,002491.SZ,9,55.45952005644209,-2.7,20.019627085377834,93.51265822784809,94.08167046445406,1.0314621969435367,31.20205975433139,8.620488260717208
20260303,688308.SH,10,55.383635268260285,23.22,36.41975308641974,78.2258064516129,98.50735292980893,1.258547561490286,35.96772634187928,8.25099270477422
20260304,300164.SZ,1,109.54764143444007,-19.26,67.30245231607628,167.24700761697497,172.18064781910132,0.9213750668475469,78.49485809804135,8.262563983248022
20260304,920088.BJ,2,101.63706458780017,-16.19,72.04280155642024,120.0846192135391,229.6034982919486,1.0414853348984965,66.2921348314607,10.34151306117833
20260304,603618.SH,3,78.73956809056668,0.05,35.99735799207397,141.9506462984724,100.33349659322039,1.026865666729378,44.82661602307094,9.25900228959967
20260304,300191.SZ,4,76.32971202943664,-10.81,36.69527896995708,102.94703305455992,173.12945618502536,1.1748542437570728,46.07997706750753,8.257176496972413
20260304,001896.SZ,5,70.1307869797138,16.34,29.283771532184954,123.16118935837248,85.80626371116468,2.2396842509115173,61.257491801424855,6.972550591063915
20260304,002491.SZ,6,60.08401024690348,-8.77,32.73871983210914,97.65625,93.70602415642611,1.0824901330509067,31.30579198671373,9.045736871823829
20260304,002378.SZ,7,59.95177593474847,-2.42,34.068554396423245,91.16022099447511,92.98712342957752,1.2204175714926848,50.26642390632568,6.73950327129518
20260304,300749.SZ,8,57.323529097009896,16.96,-11.039325842696623,105.3826199740597,133.82292868029813,0.8994835607201245,26.202952838271344,11.051468266498263
20260304,301302.SZ,9,50.95260131118388,-14.37,50.64620355411953,50.95103197086199,101.14497752406055,2.328844254585738,45.663295192720746,5.247031788586747
20260304,002842.SZ,10,50.37648435756636,-14.88,22.799999999999997,75.62929061784898,93.94816291189404,1.0823725692755193,35.808658723605035,7.355359081743448
20260305,300164.SZ,1,80.43720812713016,-11.83,51.3166779203241,103.17316409791476,170.42685631761637,0.974035525599989,56.40157727605821,10.240963855421688
20260305,920088.BJ,2,79.97977572052937,-7.13,60.04784688995217,72.45972073039744,231.0323730869598,1.1491342593936642,46.32545931758531,12.512456402590932
20260305,603618.SH,3,74.59002244270177,-2.83,26.181818181818173,138.76146788990823,100.84621881227041,1.0486283241070462,40.46687356632035,9.139563606422396
20260305,001896.SZ,4,68.14997776644219,18.84,19.043693322341284,127.40157480314961,84.64286542188007,2.2660176219877473,56.15031089483642,7.469331222793826
20260305,300749.SZ,5,61.47766117759735,14.32,1.5648972077324297,108.5696282293636,133.77511171021942,0.8087359944831214,27.523501309909083,10.932239965472593
20260305,300303.SZ,6,55.272318373916924,-11.41,34.73118279569891,69.55345060893099,108.60588287737656,2.1748903040466168,54.81559275962189,5.444077072169649
20260305,300191.SZ,7,54.640920254605376,-2.46,24.86659551760939,56.26043405676127,168.64899910828225,1.2631771141964623,30.991533132740855,9.363553113553113
20260305,002491.SZ,8,49.62005755766845,-6.48,16.412213740458004,81.00890207715132,96.83175812748084,1.183065896424799,23.145250832744523,9.379391100702579
20260305,300265.SZ,9,48.254101734366294,-7.41,17.267759562841523,55.507246376811594,141.5277603479709,1.1103631952288275,29.66767371601209,8.457595526561047
20260305,603950.SH,10,46.38476959616065,-12.37,29.26347009391992,64.9321980447808,81.73216196539914,1.5443633282385762,37.0401425427104,6.664845670581807
20260306,001896.SZ,1,78.11565051753949,-2.77,19.040479760119954,155.30546623794214,83.38610571680876,2.2512080250390034,63.19819125430346,7.358762144656351
20260306,603618.SH,2,66.09481448716572,-0.99,5.61983471074381,133.2116788321168,104.08302810676821,0.9823887561570617,24.727544812778568,10.127431254191817
20260306,300164.SZ,3,56.046483379145236,-2.27,34.70471134704711,53.32326283987916,165.9691819083915,1.0110667528374009,38.269250417191714,11.354679802955662
20260306,300749.SZ,4,53.452304243800064,19.78,-2.26497052435618,90.44740024183797,137.44044959166686,0.7780168256115686,17.959856201318168,11.925170068027212
20260306,920088.BJ,5,52.25306353624607,4.45,38.904680689785856,21.137002148405216,212.68712372524448,1.2419898184104319,32.06374372787302,13.62794776846619
20260306,002498.SZ,6,51.84187002137363,-4.37,19.00726392251817,79.05282331511839,101.8352627340089,0.9852638628166352,41.65285683406586,6.067432059293706
20260306,002378.SZ,7,51.13797846081519,-17.4,10.098522167487678,86.63883089770357,94.51605177279662,1.4615222593428425,40.5991979240387,7.615851709811442
20260306,603950.SH,8,50.748638461007765,-18.34,23.20826780498766,85.14517218095882,74.31851022321253,1.6988526233318342,39.099556119213716,7.076430134417003
20260306,600397.SH,9,49.623922726951314,-20.16,-7.15281003251278,97.5296442687747,94.19010797541023,1.4104097187973463,31.034708793549836,8.643607518044739
20260306,000533.SZ,10,49.34960106859816,13.98,27.397260273972623,72.62180974477961,94.22798186452425,0.5089845862035464,30.38906414300735,5.769969278033794
20260309,001896.SZ,1,76.45147359543688,-12.85,12.800565770862793,157.258064516129,82.79167380439677,2.065845028922367,56.097083577999605,7.863860277653381
20260309,603618.SH,2,62.59783252101778,-4.75,9.110747408619769,121.23893805309737,102.07380666448923,0.9199051827339507,25.647871839170744,9.87857142857143
20260309,000533.SZ,3,62.34040764265421,13.99,43.722563652326606,95.34606205250596,94.88320824096579,0.494106981360486,38.593743385683446,5.585129592460075
20260309,300749.SZ,4,62.143481447899816,0.57,1.449275362318847,109.08004778972523,139.62712743344716,0.7536667154633135,26.73353369301519,10.940816326530612
20260309,920088.BJ,5,58.64116036049996,-4.47,17.201166180758044,55.212355212355234,205.5026833319659,1.3115338827480685,41.21738519500822,13.845948827292112
20260309,002498.SZ,6,57.359825960216654,-5.52,24.655819774718402,94.15204678362574,95.52212057724859,1.144857445979416,38.699345495056406,6.353987378083762
20260309,300164.SZ,7,55.456753102744436,-5.77,16.924778761061955,64.13043478260869,164.80524496326075,1.2089660599919965,40.05101195799794,11.913772131369102
20260309,600397.SH,8,52.24993303025644,-20.03,-4.79069767441861,104.29141716566868,92.74450312632902,1.2500109980326546,29.737609329446045,8.887570660897481
20260309,002378.SZ,9,51.787210318933525,-18.37,2.207555757851609,97.06011408512505,90.20249275780989,1.4010388672439495,36.51078316640577,7.903107802907402
20260309,002506.SZ,10,50.052758283782076,-11.42,23.2409381663113,75.6838905775076,103.76533345788974,0.9390651654774506,21.748288572933138,8.205635195254569
20260310,001896.SZ,1,76.73012800494621,-12.08,19.05120481927711,157.9119086460033,82.55086728691481,1.8095119180069301,47.729396374509435,8.281377066955814
20260310,300257.SZ,2,67.98245678957002,-7.31,43.7604690117253,106.68272125225768,97.84258842648102,1.2256715384463703,55.71985847772838,5.2744371853023155
20260310,000533.SZ,3,64.3370079337324,16.25,57.960644007155636,91.54013015184381,93.24010023509697,0.7656897191274196,44.35770629827931,5.4724154667529525
20260310,300749.SZ,4,62.83005857592467,-2.98,14.486858573216521,103.2777777777778,139.0566824844317,0.7584910207024261,28.17683428791622,10.153047280677782
